9463,81.66666666666667,12
9464,45.78947368421053,19
9465,64.93637327677625,943
9466,89.0909090909091,11
9467,43.109243697478995,119
9468,40.32258064516129,186
9469,88.46153846153847,13
9470,73.9765625,1024
9471,79.6,25
9472,76.9493670886076,79
9473,22.56,375
9474,81.64179104477611,67
9475,65.37878787878788,132
9476,87.0,10
9477,76.08695652173913,23
9478,81.0,10
9479,81.52173913043478,46
9480,84.27966101694915,708
9481,18.0,10
9482,85.0,60
9483,91.84210526315789,38
9484,33.69911504424779,565
9485,64.26229508196721,244
9486,90.0,16
9487,80.26521060842434,641
9488,87.27272727272727,11
9489,45.142857142857146,35
9490,44.391891891891895,148
9491,89.23076923076923,13
9492,87.42857142857143,70
9493,75.16129032258064,31
9494,86.0,15
9495,89.41176470588235,51
9496,88.93333333333334,30
9497,85.5813953488372,43
9498,29.391304347826086,23
9499,84.03887688984881,463
9500,90.0,19
9501,86.92307692307692,13
9502,40.94117647058823,425
9503,86.73469387755102,98
9504,85.86206896551724,29
9505,68.76160990712074,323
9506,90.0,71
9507,27.183908045977013,174
9508,7.668997668997669,429
9509,53.16062176165803,193
9510,47.55244755244755,143
9511,84.375,32
9512,86.83168316831683,101
9513,87.09677419354838,31
9514,85.0,12
9515,78.24742268041237,582
9516,88.0,20
9517,65.54545454545455,22
9518,96.47160243407708,1972
9519,88.0,15
9520,82.10526315789474,19
9521,48.18181818181818,66
9522,84.51612903225806,31
9523,84.90196078431373,51
9524,89.34210526315789,76
9525,100.0,10
9526,14.534883720930232,86
9527,82.89473684210526,38
9528,66.66666666666667,12
9529,92.94117647058823,68
9530,31.951963400686235,2623
9531,86.66666666666667,15
9532,89.1358024691358,81
9533,80.95238095238095,21
9534,25.76923076923077,390
9535,83.57142857142857,28
9536,46.55678936784122,11437
9537,88.63636363636364,22
9538,57.80733944954128,109
9539,87.15555555555555,90
9540,71.57894736842105,19
9541,89.16666666666667,12
9542,59.87341772151899,79
9543,45.35602723267922,2497
9544,90.0,34
9545,56.40350877192982,228
9546,87.3913043478261,23
9547,72.44,50
9548,90.0,13
9549,77.58620689655173,29
9550,51.875,96
9551,87.41935483870968,31
9552,91.875,32
9553,90.0,36
9554,33.58974358974359,117
9555,96.38181818181818,165
9556,86.0,10
9557,85.17241379310344,29
9558,89.0909090909091,11
9559,77.14285714285714,14
9560,82.6304347826087,230
9561,87.72727272727273,22
9562,88.88888888888889,108
9563,86.03703703703704,27
9564,85.45454545454545,11
9565,80.0,10
9566,54.609375,256
9567,46.73076923076923,52
9568,83.92857142857143,28
9569,88.91089108910892,101
9570,33.490566037735846,106
9571,88.07692307692308,26
9572,80.74074074074075,54
9573,53.723404255319146,94
9574,97.17948717948718,39
9575,90.0,10
9576,67.56122448979592,98
9577,70.55045871559633,218
9578,64.0,10
9579,70.76923076923077,143
9580,66.91489361702128,94
9581,87.76315789473684,76
9582,57.258620689655174,290
9583,73.24324324324324,37
9584,88.46153846153847,13
9585,35.5045871559633,327
9586,45.45454545454545,11
9587,86.48514851485149,202
9588,58.89344262295082,244
9589,67.70370370370371,135
9590,56.75675675675676,37
9591,50.79263410728583,1249
9592,45.16129032258065,93
9593,86.32478632478633,117
9594,89.03225806451613,31
9595,80.0,42
9596,89.0,10
9597,87.24137931034483,58
9598,5.53030303030303,132
9599,89.16666666666667,12
9600,82.54901960784314,51
9601,89.6,25
9602,79.35483870967742,31
9603,37.459807073954984,311
9604,85.625,16
9605,90.625,16
9606,76.85714285714286,175
9607,85.26315789473684,19
9608,84.11764705882354,85
9609,84.46153846153847,65
9610,74.65116279069767,86
9611,82.72727272727273,11
9612,81.61290322580645,31
9613,67.88595271210013,719
9614,87.0,20
9615,74.62962962962963,54
9616,60.300157977883096,633
9617,87.3529411764706,34
9618,77.14640198511167,403
9619,15.698924731182796,93
9620,60.76923076923077,13
9621,30.763528539659006,1349
9622,83.07692307692308,13
9623,67.9245283018868,53
9624,64.23423423423424,111
9625,61.294117647058826,17
9626,74.10714285714286,56
9627,16.453488372093023,172
9628,68.86538461538461,260
9629,45.94458438287154,397
9630,55.85858585858586,99
9631,89.5945945945946,888
9632,63.375,80
9633,86.82844243792326,443
9634,88.80952380952381,42
9635,88.18181818181819,11
9636,74.6938775510204,49
9637,81.28571428571429,140
9638,40.585787451984636,1562
9639,24.771929824561404,57
9640,80.9090909090909,44
9641,14.32967032967033,455
9642,44.81395348837209,86
9643,72.53164556962025,79
9644,89.28571428571429,14
9645,86.8,25
9646,89.0,40
9647,89.5,40
9648,65.8974358974359,507
9649,90.34482758620689,29
9650,86.07142857142857,56
9651,55.25,80
9652,47.207207207207205,111
9653,90.0,15
9654,89.375,16
9655,40.0,163
9656,57.77777777777778,36
9657,85.0,28
9658,66.47058823529412,17
9659,86.66666666666667,12
9660,89.25925925925925,27
9661,70.54726368159204,201
9662,63.6385737439222,1234
9663,41.45511811023622,635
9664,89.21052631578948,38
9665,85.18518518518519,27
9666,70.0,18
9667,96.99476439790575,382
9668,67.37704918032787,61
9669,26.53481012658228,632
9670,85.1219512195122,41
9671,90.0,11
9672,35.9542530378842,2798
9673,56.096774193548384,62
9674,79.0,10
9675,89.0909090909091,11
9676,44.21269595509967,5167
9677,69.6470588235294,340
9678,72.85714285714286,14
9679,72.11538461538461,104
9680,55.5,20
9681,41.6,25
9682,80.0,56
9683,78.53658536585365,41
9684,88.74418604651163,43
9685,34.27505330490405,938
9686,67.47141041931386,787
9687,82.3157894736842,38
9688,85.42307692307692,78
9689,79.375,32
9690,11.780821917808218,219
9691,35.666666666666664,30
9692,23.62740899357602,2335
9693,69.45598417408506,1011
9694,90.0,23
9695,90.0,24
9696,40.03986710963455,301
9697,86.29629629629629,27
9698,78.08510638297872,94
9699,42.05882352941177,34
9700,84.3298969072165,388
9701,74.66666666666667,15
9702,89.33333333333333,15
9703,88.8,25
9704,61.42857142857143,42
9705,89.6875,32
9706,90.0,34
9707,75.45454545454545,11
9708,89.16666666666667,48
9709,81.40350877192982,57
9710,79.28571428571429,28
9711,75.07874015748031,254
9712,82.25806451612904,31
9713,90.0,60
9714,72.3685152057245,559
9715,74.33333333333333,30
9716,38.94117647058823,340
9717,83.94736842105263,38
9718,88.69565217391305,69
9719,88.94736842105263,19
9720,85.0,24
9721,30.88607594936709,474
9722,83.125,16
9723,77.375,32
9724,84.5945945945946,37
9725,71.96428571428571,28
9726,37.75757575757576,165
9727,62.5,64
9728,48.160919540229884,87
9729,88.82352941176471,17
9730,72.0,15
9731,32.74647887323944,142
9732,87.5,16
9733,79.21428571428571,28
9734,80.33333333333333,30
9735,89.0,10
9736,85.3125,32
9737,79.28571428571429,56
9738,53.146153846153844,130
9739,20.714285714285715,84
9740,15.05464480874317,366
9741,20.06122448979592,392
9742,47.09497206703911,716
9743,59.0,10
9744,52.43801652892562,121
9745,27.588495575221238,904
9746,64.35204081632654,196
9747,33.47643979057592,573
9748,89.70588235294117,34
9749,90.66666666666667,15
9750,85.77464788732394,71
9751,73.6842105263158,38
9752,91.57894736842105,19
9753,48.54,100
9754,32.20095693779904,209
9755,88.33333333333333,12
9756,89.0,10
9757,88.23529411764706,17
9758,65.01867064973861,1339
9759,89.375,32
9760,38.21808510638298,376
9761,86.8,25
9762,38.18181818181818,22
9763,85.0,12
9764,87.19298245614036,57
9765,61.509535320977704,3723
9766,49.42521994134897,1705
9767,60.0,70
9768,33.69458128078818,609
9769,52.26519337016575,181
9770,88.46153846153847,13
9771,91.28205128205128,39
9772,60.90909090909091,11
9773,87.5,12
9774,90.0,10
9775,67.00854700854701,234
9776,71.40625,64
9777,61.52173913043478,161
9778,89.58333333333333,24
9779,86.66666666666667,12
9780,65.10204081632654,98
9781,86.91428571428571,175
9782,57.142857142857146,14
9783,90.0,74
9784,40.541666666666664,24
9785,65.01742160278745,287
9786,84.6,50
9787,34.91228070175438,285
9788,89.54545454545455,22
9789,89.18367346938776,49
9790,89.16666666666667,12
9791,81.4,20
9792,83.57142857142857,14
9793,81.42857142857143,14
9794,74.31818181818181,44
9795,68.76,50
9796,23.209876543209877,81
9797,81.25,24
9798,74.71428571428571,14
9799,67.5,20
9800,86.27272727272727,22
9801,89.04761904761905,42
9802,44.943820224719104,89
9803,88.75,16
9804,87.84313725490196,51
9805,86.61538461538461,130
9806,82.3076923076923,13
9807,70.9,10
9808,59.786096256684495,187
9809,58.18181818181818,11
9810,41.51898734177215,79
9811,51.06060606060606,66
9812,88.26446280991736,121
9813,56.37931034482759,58
9814,87.94736842105263,171
9815,85.96491228070175,57
9816,74.08163265306122,147
9817,34.26229508196721,122
9818,88.18181818181819,11
9819,88.15789473684211,38
9820,87.6923076923077,26
9821,47.23809523809524,105
9822,59.67976710334789,687
9823,90.0,31
9824,55.83756345177665,197
9825,84.19354838709677,93
9826,34.42280022136137,3614
9827,61.55038759689923,129
9828,71.32352941176471,68
9829,78.2,50
9830,53.661137440758296,14348
9831,26.63677130044843,223
9832,84.17391304347827,115
9833,88.33333333333333,54
9834,88.66666666666667,15
9835,86.26168224299066,321
9836,75.51639344262296,122
9837,31.64128595600677,1773
9838,90.0,40
9839,88.84615384615384,26
9840,94.21052631578948,38
9841,72.3076923076923,195
9842,39.290780141843975,564
9843,78.0,65
9844,1.452991452991453,117
9845,90.0,11
9846,53.0,10
9847,43.481651376146786,436
9848,78.0,10
9849,87.5,12
9850,87.2,25
9851,85.875,80
9852,90.5,30
9853,90.0,12
9854,72.66666666666667,15
9855,17.0,90
9856,88.75,72
9857,88.75,16
9858,39.333333333333336,30
9859,24.116465863453815,3984
9860,79.54545454545455,66
9861,54.25925925925926,54
9862,84.28571428571429,21
9863,63.333333333333336,12
9864,90.13513513513513,74
9865,75.10791366906474,139
9866,85.78947368421052,38
9867,80.0,10
9868,82.5,28
9869,58.333333333333336,84
9870,86.0,15
9871,66.5909090909091,44
9872,85.26315789473684,76
9873,27.77777777777778,45
9874,90.0,10
9875,54.35946462715105,523
9876,73.21428571428571,28
9877,77.63341067285383,431
9878,23.262820512820515,156
9879,51.76744186046512,129
9880,90.0,24
9881,81.11111111111111,18
9882,83.10526315789474,38
9883,57.91139240506329,158
9884,56.44927536231884,69
9885,100.0,18
9886,67.8048780487805,82
9887,88.29268292682927,41
9888,84.8,25
9889,76.07843137254902,102
9890,68.17460317460318,126
9891,32.04761904761905,210
9892,85.4054054054054,37
9893,90.0,37
9894,26.816720257234728,311
9895,82.62043795620438,137
9896,58.4,25
9897,77.4074074074074,27
9898,78.26086956521739,23
9899,82.63157894736842,19
9900,83.47826086956522,23
9901,89.39393939393939,66
9902,67.26235741444867,526
9903,82.51330967169477,4508
9904,28.91089108910891,101
9905,82.3529411764706,17
9906,59.869281045751634,765
9907,89.54430379746836,79
9908,59.380645161290325,775
9909,88.66666666666667,15
9910,81.66216216216216,74
9911,72.77777777777777,72
9912,88.98550724637681,69
9913,88.07692307692308,26
9914,77.36842105263158,19
9915,81.08695652173913,46
9916,74.0,75
9917,44.592696629213485,712
9918,66.64367816091954,261
9919,87.03703703703704,27
9920,82.37288135593221,59
9921,80.53191489361703,376
9922,90.0,20
9923,56.359223300970875,618
9924,88.5,60
9925,47.086092715231786,151
9926,84.225,80
9927,86.38888888888889,36
9928,85.41666666666667,24
9929,54.523809523809526,42
9930,85.94594594594595,37
9931,59.166666666666664,24
9932,71.81818181818181,22
9933,67.14285714285714,14
9934,88.10810810810811,37
9935,32.857142857142854,42
9936,68.0,25
9937,88.02439024390245,41
9938,84.82142857142857,56
9939,89.72972972972973,37
9940,22.884615384615383,104
9941,88.54838709677419,93
9942,76.07142857142857,14
9943,78.7,100
9944,89.0909090909091,33
9945,90.0,26
9946,28.565217391304348,230
9947,70.34482758620689,29
9948,89.41176470588235,17
9949,66.25,24
9950,75.78947368421052,19
9951,60.833333333333336,12
9952,87.5,16
9953,74.22222222222223,45
9954,75.96336996336996,273
9955,88.65384615384616,52
9956,59.29577464788732,71
9957,45.52795031055901,161
9958,72.8695652173913,115
9959,58.450331125827816,151
9960,38.78787878787879,66
9961,86.57142857142857,35
9962,94.0,10
9963,82.90322580645162,217
9964,83.92857142857143,84
9965,81.62162162162163,37
9966,47.0,731
9967,89.0909090909091,11
9968,39.646182495344505,2685
9969,73.14285714285714,35
9970,83.33333333333333,75
9971,68.52272727272727,88
9972,66.9060773480663,181
9973,89.16666666666667,12
9974,90.0,15
9975,89.38775510204081,98
9976,58.5,80
9977,89.36170212765957,47
9978,57.0,50
9979,78.66666666666667,15
9980,87.05882352941177,34
9981,86.28571428571429,70
9982,47.10526315789474,76
9983,68.125,128
9984,89.04761904761905,42
9985,86.4,25
9986,81.05263157894737,38
9987,76.43504531722054,331
9988,49.09090909090909,11
9989,60.526315789473685,57
9990,90.0,60
9991,88.48484848484848,33
9992,74.88340563991324,1844
9993,27.746478873239436,142
9994,52.4203821656051,157
9995,89.11111111111111,45
9996,98.4,15
9997,48.46153846153846,65
9998,65.0,38
9999,69.28571428571429,350
10000,87.61904761904762,42
10001,87.33333333333333,15
10002,89.5,40
10003,31.25,40
10004,34.01960784313726,102
10005,87.36842105263158,19
10006,48.36734693877551,294
10007,73.84615384615384,13
10008,58.1578947368421,38
10009,77.65957446808511,47
10010,36.44670050761421,394
10011,76.23853211009174,109
10012,83.91304347826087,46
10013,78.66666666666667,15
10014,53.07692307692308,39
10015,70.23255813953489,86
10016,80.34482758620689,29
10017,57.142857142857146,70
10018,86.07142857142857,28
10019,80.37974683544304,79
10020,68.24478178368122,1054
10021,83.6,75
10022,84.34782608695652,23
10023,82.76785714285714,112
10024,72.16216216216216,74
10025,88.69565217391305,23
10026,76.92307692307692,13
10027,89.21052631578948,38
10028,85.75,40
10029,64.07766990291262,103
10030,90.0,29
10031,55.660377358490564,106
10032,89.11111111111111,45
10033,20.2803738317757,214
10034,4.927953890489913,347
10035,77.6470588235294,17
10036,63.01075268817204,279
10037,58.0,14
10038,88.04878048780488,41
10039,90.0,11
10040,83.58490566037736,53
10041,84.08450704225352,71
10042,39.00332225913621,2107
10043,72.6923076923077,78
10044,82.5,28
10045,88.97058823529412,68
10046,91.0,20
10047,82.72727272727273,11
10048,90.0,13
10049,57.5,108
10050,90.0,15
10051,89.35483870967742,31
10052,88.28571428571429,35
10053,75.65384615384616,52
10054,48.72727272727273,220
10055,90.0,15
10056,55.55555555555556,36
10057,87.14285714285714,14
10058,84.33962264150944,53
10059,78.78048780487805,41
10060,89.59183673469387,49
10061,79.11764705882354,68
10062,88.1159420289855,69
10063,86.53061224489795,98
10064,90.96774193548387,31
10065,86.3157894736842,19
10066,6.862745098039215,204
10067,23.846153846153847,26
10068,78.14814814814815,27
10069,88.4,25
10070,88.59649122807018,57
10071,59.91150442477876,113
10072,75.88235294117646,34
10073,65.55555555555556,18
10074,88.75,16
10075,90.0,23
10076,87.14285714285714,42
10077,78.0952380952381,189
10078,82.34560906515581,353
10079,77.30434782608695,345
10080,55.403587443946186,446
10081,78.0,45
10082,84.8529411764706,68
10083,64.18181818181819,55
10084,85.33333333333333,15
10085,81.52173913043478,23
10086,87.95454545454545,44
10087,82.7843137254902,51
10088,36.527415143603136,383
10089,42.40766073871409,2193
10090,90.91836734693878,98
10091,69.66292134831461,356
10092,76.35036496350365,274
10093,69.48529411764706,272
10094,59.166666666666664,12
10095,19.833333333333332,240
10096,66.56716417910448,67
10097,85.33333333333333,15
10098,84.0909090909091,22
10099,78.18181818181819,88
10100,51.44827586206897,145
10101,68.0,35
10102,86.58536585365853,41
10103,81.92771084337349,166
10104,84.25287356321839,87
10105,63.529411764705884,17
10106,80.15151515151516,33
10107,90.0,11
10108,73.38461538461539,65
10109,62.30769230769231,52
10110,72.0,10
10111,61.62043795620438,685
10112,62.5,36
10113,32.773109243697476,119
10114,41.48936170212766,47
10115,88.0,10
10116,74.11646586345381,498
10117,92.3076923076923,13
10118,47.86585365853659,328
10119,90.0,29
10120,74.86899563318778,229
10121,87.05882352941177,17
10122,69.3225806451613,31
10123,79.61538461538461,26
10124,41.282051282051285,117
10125,65.19607843137256,204
10126,86.875,80
10127,89.33333333333333,120
10128,73.43891402714932,221
10129,76.33333333333333,180
10130,61.192893401015226,394
10131,95.75,40
10132,25.302013422818792,149
10133,78.55670103092784,97
10134,89.6774193548387,31
10135,90.0,21
10136,89.375,48
10137,31.904761904761905,294
10138,75.83333333333333,24
10139,82.32142857142857,56
10140,55.83754512635379,277
10141,55.76923076923077,182
10142,82.5,12
10143,82.38095238095238,105
10144,88.125,16
10145,25.048169556840076,519
10146,89.58333333333333,24
10147,22.664359861591695,289
10148,87.89473684210526,19
10149,89.0909090909091,33
10150,76.0,15
10151,67.68115942028986,276
10152,41.693548387096776,62
10153,87.05882352941177,17
10154,41.388888888888886,36
10155,77.57303370786516,356
10156,67.27777777777777,36
10157,86.12903225806451,31
10158,46.63157894736842,95
10159,61.08791208791209,273
10160,48.4375,336
10161,55.69892473118279,93
10162,80.25,260
10163,82.0,15
10164,90.76119402985074,67
10165,66.4695945945946,592
10166,65.0,14
10167,89.04761904761905,21
10168,86.0,10
10169,88.57142857142857,21
10170,40.409535452322736,818
10171,46.22222222222222,45
10172,0.989010989010989,91
10173,53.03482587064676,201
10174,61.111328125,512
10175,88.79518072289157,83
10176,34.12132352941177,816
10177,44.394329896907216,776
10178,90.0,17
10179,53.23529411764706,34
10180,85.33333333333333,30
10181,75.56603773584905,53
10182,43.577023498694516,383
10183,79.25947521865889,343
10184,40.27231467473525,661
10185,88.63636363636364,22
10186,63.778625954198475,131
10187,60.16949152542373,59
10188,43.529411764705884,51
10189,51.24681933842239,393
10190,86.19047619047619,42
10191,74.8076923076923,52
10192,89.35483870967742,31
10193,86.3265306122449,49
10194,67.6923076923077,13
10195,87.1590909090909,176
10196,10.475767366720516,2476
10197,32.357142857142854,140
10198,25.45977011494253,174
10199,45.00568828213879,1758
10200,63.29113924050633,79
10201,79.39446366782006,578
10202,70.28241335044929,779
10203,90.0,13
10204,47.95180722891566,83
10205,37.82716049382716,405
10206,88.38709677419355,155
10207,57.38461538461539,195
10208,41.851851851851855,108
10209,33.463855421686745,166
10210,57.8125,32
10211,88.46153846153847,13
10212,83.6,50
10213,37.654545454545456,220
10214,85.71428571428571,14
10215,88.63636363636364,66
10216,44.54545454545455,154
10217,27.667304015296367,1569
10218,56.4622641509434,106
10219,47.674418604651166,86
10220,66.76470588235294,34
10221,88.94736842105263,19
10222,86.11111111111111,36
10223,80.88888888888889,45
10224,73.27433628318585,113
10225,81.90751445086705,173
10226,88.69565217391305,46
10227,35.369127516778526,149
10228,80.22727272727273,22
10229,89.32203389830508,59
10230,33.0225988700565,354
10231,78.37837837837837,37
10232,89.33333333333333,60
10233,89.65517241379311,58
10234,52.97872340425532,47
10235,63.598020735155515,2122
10236,35.391304347826086,115
10237,70.0,23
10238,20.42654028436019,211
10239,48.47246891651865,563
10240,46.774193548387096,31
10241,84.44444444444444,36
10242,87.21052631578948,57
10243,58.40506329113924,395
10244,91.42105263157895,19
10245,88.2,50
10246,51.70909090909091,275
10247,94.4,30
10248,88.125,16
10249,83.125,64
10250,89.375,16
10251,75.54716981132076,53
10252,68.15217391304348,92
10253,88.0,10
10254,82.76315789473684,76
10255,59.08163265306123,98
10256,54.01253918495298,319
10257,45.27065527065527,351
10258,53.69230769230769,65
10259,50.35928143712575,167
10260,10.34371825262445,5906
10261,36.26086956521739,575
10262,60.74446680080483,497
10263,51.285714285714285,140
10264,74.28571428571429,28
10265,59.432432432432435,444
10266,65.42372881355932,177
10267,88.0,10
10268,89.16666666666667,12
10269,89.0,20
10270,80.0,23
10271,88.0,20
10272,69.375,16
10273,56.26373626373626,182
10274,56.565400843881854,237
10275,29.076923076923077,130
10276,47.12520593080725,1214
10277,90.0,21
10278,86.76470588235294,34
10279,88.0,10
10280,72.26415094339623,53
10281,83.57142857142857,14
10282,88.52941176470588,34
10283,47.20388349514563,515
10284,74.87179487179488,78
10285,40.7104183757178,1219
10286,42.5,260
10287,70.55555555555556,90
10288,89.28571428571429,28
10289,76.25,16
10290,29.936842105263157,950
10291,33.60621761658031,193
10292,68.53146853146853,572
10293,60.76923076923077,52
10294,71.44927536231884,69
10295,81.81132075471699,265
10296,53.13953488372093,258
10297,75.71428571428571,28
10298,90.0,19
10299,87.09677419354838,31
10300,52.62357414448669,263
10301,59.148936170212764,47
10302,48.46153846153846,91
10303,72.52702702702703,74
10304,75.41284403669725,109
10305,83.14606741573034,267
10306,62.72108843537415,147
10307,89.16666666666667,12
10308,53.03482587064676,201
10309,50.15687705217074,2741
10310,73.79396984924622,398
10311,88.78787878787878,33
10312,40.916179337231966,513
10313,84.1063829787234,47
10314,67.805,200
10315,79.0,10
10316,23.479853479853478,273
10317,12.068965517241379,58
10318,85.0,190
10319,47.27272727272727,11
10320,90.0,27
10321,26.444444444444443,45
10322,87.03703703703704,27
10323,79.66666666666667,30
10324,87.5,20
10325,22.900763358778626,262
10326,65.94202898550725,69
10327,61.40625,64
10328,58.23529411764706,34
10329,50.285714285714285,35
10330,74.7,100
10331,89.61538461538461,26
10332,65.98159509202453,652
10333,15.801457194899818,1647
10334,70.75949367088607,158
10335,51.904761904761905,42
10336,83.06122448979592,49
10337,50.720606826801514,1582
10338,81.48148148148148,27
10339,88.66666666666667,30
10340,58.646153846153844,325
10341,81.76470588235294,17
10342,83.31111111111112,45
10343,61.95092024539877,815
10344,82.32142857142857,56
10345,36.31578947368421,114
10346,72.11267605633803,71
10347,95.22916666666667,48
10348,57.0,10
10349,90.0,10
10350,23.28014184397163,564
10351,86.0,15
10352,85.48387096774194,31
10353,90.29411764705883,34
10354,77.6470588235294,17
10355,79.0909090909091,11
10356,12.427184466019417,412
10357,85.8974358974359,78
10358,70.12422360248448,161
10359,83.84615384615384,26
10360,87.41176470588235,85
10361,87.61904761904762,21
10362,72.79883381924198,343
10363,48.59090909090909,1210
10364,61.3915857605178,309
10365,57.10526315789474,38
10366,87.01298701298701,77
10367,86.72727272727273,55
10368,83.14606741573034,89
10369,66.66666666666667,93
10370,90.0,36
10371,88.52941176470588,68
10372,84.375,16
10373,86.66666666666667,33
10374,63.13725490196079,51
10375,75.16129032258064,62
10376,90.0,12
10377,58.03333333333333,300
10378,67.57281553398059,103
10379,80.5,20
10380,18.507462686567163,134
10381,41.74121405750799,626
10382,88.26086956521739,23
10383,90.08264462809917,121
10384,86.25,16
10385,70.73170731707317,41
10386,25.961249624511865,3329
10387,87.6923076923077,13
10388,1.2212212212212212,999
10389,88.66666666666667,45
10390,87.6923076923077,13
10391,90.0,23
10392,86.55737704918033,61
10393,1.1057225994180406,1031
10394,86.95652173913044,23
10395,70.4,50
10396,84.61538461538461,39
10397,34.0,10
10398,94.76923076923077,13
10399,76.74285714285715,70
10400,65.65217391304348,46
10401,68.84615384615384,78
10402,88.18181818181819,22
10403,90.0,14
10404,27.168141592920353,226
10405,89.66666666666667,60
10406,90.0,10
10407,89.0,20
10408,80.79710144927536,138
10409,87.0,10
10410,88.46153846153847,13
10411,58.498336106489184,10818
10412,63.7344398340249,241
10413,88.80952380952381,42
10414,95.83333333333333,12
10415,83.57615894039735,151
10416,89.88095238095238,168
10417,73.7324414715719,299
10418,88.0,15
10419,49.75,24
10420,89.58333333333333,24
10421,54.2478813559322,944
10422,87.96296296296296,54
10423,77.63157894736842,38
10424,76.5,124
10425,9.75,200
10426,84.2495784148398,1186
10427,21.08823529411765,408
10428,49.25925925925926,27
10429,96.13333333333334,30
10430,85.55555555555556,27
10431,52.4,825
10432,31.27659574468085,47
10433,31.153846153846153,26
10434,64.51807228915662,166
10435,86.3076923076923,65
10436,56.34020618556701,194
10437,22.541388682975043,4047
10438,55.87987987987988,333
10439,44.095419847328245,262
10440,89.7560975609756,41
10441,66.60377358490567,53
10442,54.0989010989011,91
10443,62.26088662220479,2549
10444,69.9021207177814,613
10445,17.863141524105753,643
10446,74.85714285714286,70
10447,87.5,16
10448,85.41666666666667,24
10449,80.58823529411765,17
10450,50.08725602755454,871
10451,87.5,16
10452,93.01675977653632,179
10453,76.38888888888889,36
10454,36.46788990825688,218
10455,90.0,17
10456,81.0,40
10457,87.23404255319149,47
10458,65.91836734693878,49
10459,86.17021276595744,47
10460,1.1149425287356323,87
10461,76.94117647058823,51
10462,63.75,140
10463,68.73417721518987,79
10464,47.73892773892774,429
10465,89.84615384615384,65
10466,52.33695652173913,368
10467,83.58064516129032,31
10468,74.56521739130434,46
10469,85.17006802721089,147
10470,87.75,40
10471,85.0,48
10472,74.13793103448276,58
10473,40.73529411764706,136
10474,83.63888888888889,72
10475,55.76086956521739,92
10476,63.96825396825397,63
10477,87.55813953488372,688
10478,89.16666666666667,12
10479,89.16666666666667,12
10480,49.51219512195122,328
10481,89.01639344262296,61
10482,60.76923076923077,26
10483,87.6923076923077,13
10484,80.0,14
10485,61.53846153846154,26
10486,79.2,25
10487,57.89473684210526,38
10488,76.51162790697674,43
10489,36.509433962264154,53
10490,75.0,10
10491,56.12,25
10492,67.8125,96
10493,82.4,25
10494,64.0,15
10495,29.727272727272727,770
10496,86.0,20
10497,59.02439024390244,41
10498,90.0,12
10499,90.0,23
10500,37.00361010830325,277
10501,86.85393258426966,89
10502,77.32142857142857,112
10503,81.56934306569343,274
10504,90.0,24
10505,81.24031007751938,129
10506,90.0,10
10507,89.66666666666667,30
10508,73.95652173913044,23
10509,89.0625,32
10510,76.6633064516129,992
10511,87.89473684210526,19
10512,53.57142857142857,42
10513,85.625,16
10514,87.5,28
10515,24.444444444444443,63
10516,90.0,15
10517,63.26001571091909,1273
10518,79.76076555023923,836
10519,56.67231638418079,177
10520,61.46739130434783,184
10521,74.02439024390245,164
10522,89.28571428571429,42
10523,53.41954022988506,348
10524,85.30952380952381,42
10525,38.21251071122536,1167
10526,89.82517482517483,286
10527,90.0,16
10528,88.11290322580645,62
10529,83.78378378378379,37
10530,86.08333333333333,120
10531,70.0,27
10532,85.68181818181819,44
10533,92.07471264367815,174
10534,32.19512195121951,41
10535,85.6701030927835,97
10536,62.0,15
10537,66.2214983713355,307
10538,86.38888888888889,108
10539,87.82945736434108,129
10540,88.97435897435898,39
10541,57.254901960784316,51
10542,80.0,84
10543,73.0909090909091,55
10544,65.84905660377359,106
10545,86.92307692307692,13
10546,88.33333333333333,42
10547,84.82758620689656,29
10548,45.95628415300546,183
10549,25.53191489361702,141
10550,70.9375,64
10551,88.66666666666667,15
10552,90.0,21
10553,89.5,20
10554,72.94117647058823,17
10555,70.94594594594595,74
10556,68.62369337979094,574
10557,71.94444444444444,36
10558,27.627118644067796,59
10559,48.888888888888886,18
10560,90.0,20
10561,42.317880794701985,302
10562,88.51851851851852,27
10563,84.28571428571429,21
10564,68.4931506849315,219
10565,86.66666666666667,30
10566,84.19354838709677,31
10567,80.96153846153847,52
10568,89.28571428571429,112
10569,83.33333333333333,12
10570,90.68181818181819,22
10571,70.0,15
10572,71.42857142857143,49
10573,62.0,10
10574,59.93857493857494,407
10575,90.0,43
10576,87.85714285714286,14
10577,75.84905660377359,53
10578,70.37735849056604,265
10579,86.66666666666667,33
10580,89.0,20
10581,81.3,10
10582,41.02803738317757,107
10583,65.83333333333333,12
10584,66.60194174757281,206
10585,59.76868327402135,562
10586,89.41176470588235,17
10587,25.714285714285715,133
10588,82.64073226544622,437
10589,71.11111111111111,27
10590,43.051643192488264,426
10591,60.23255813953488,43
10592,78.52941176470588,34
10593,88.0,10
10594,57.906976744186046,43
10595,65.177304964539,141
10596,80.1340206185567,582
10597,63.40482573726541,373
10598,8.181818181818182,22
10599,68.77005347593582,187
10600,73.88888888888889,54
10601,88.51851851851852,27
10602,82.56944444444444,144
10603,66.44628099173553,242
10604,61.36986301369863,73
10605,60.121212121212125,165
10606,51.40221402214022,271
10607,61.0,10
10608,84.6,50
10609,85.54054054054055,74
10610,95.84,25
